日期,ndgc,mrr,kendall_tau_distance
2018-07-09,0.800273291750643,0.012987012987012988,0.44272151898734174
2018-07-10,0.8038360907437649,0.012658227848101266,0.436222005842259
2018-07-11,0.7978349104744236,0.012048192771084338,0.5090778786430961
2018-07-12,0.7920069715668049,0.011494252873563218,0.4937888198757764
2018-07-13,0.8076473505211736,0.0125,0.48131443298969073
2018-07-14,0.8141676888347503,0.017241379310344827,0.4046649389115142
2018-07-15,0.817088933266381,0.017241379310344827,0.3866133866133866
2018-07-16,0.8114054188259876,0.011764705882352941,0.44395604395604393
2018-07-17,0.8003253388297231,0.011363636363636364,0.49694749694749696
2018-07-18,0.7975834584300769,0.011363636363636364,0.4994846423417852
2018-07-19,0.8144596470058069,0.0136986301369863,0.4570446735395189
2018-07-20,0.8161307346370866,0.014084507042253521,0.46088138225587266
2018-07-21,0.8054264294757749,0.017241379310344827,0.5070175438596491
2018-07-22,0.8068334764385072,0.017241379310344827,0.4965034965034965
2018-07-23,0.809032639346675,0.012048192771084338,0.47754419493549927
2018-07-24,0.8002628665358538,0.010526315789473684,0.4899178491411501
2018-07-25,0.8035974860818481,0.010416666666666666,0.48381776953205524
2018-07-26,0.8010280257602114,0.01098901098901099,0.47704367301231804
2018-07-27,0.8034870593629987,0.010869565217391304,0.5009350163627864
2018-07-28,0.8026211525405067,0.0136986301369863,0.48105263157894734
2018-07-29,0.8033104043635323,0.0136986301369863,0.475393028024607
2018-07-30,0.8094705061149226,0.0136986301369863,0.4347469220246238
2018-07-31,0.8096969970347524,0.01020408163265306,0.5053465346534654
2018-08-01,0.8079436722183532,0.014285714285714285,0.5017783857729138
2018-08-02,0.8107140519093624,0.01639344262295082,0.49540347293156284
2018-08-03,0.8171529469700665,0.017857142857142856,0.477491601343785
2018-08-04,0.8122799768290733,0.018867924528301886,0.44109055501460565
2018-08-05,0.8150844511955062,0.018867924528301886,0.4387305318836321
2018-08-06,0.8070572457430959,0.014285714285714285,0.49316473000683525
2018-08-07,0.8185334352397046,0.014925373134328358,0.46210526315789474
2018-08-08,0.8221809017323082,0.014925373134328358,0.48372093023255813
2018-08-09,0.8262026896927251,0.03125,0.4132716049382716
2018-08-10,0.8119696730571672,0.0136986301369863,0.4378947368421053
2018-08-12,0.8100228543902458,0.03125,0.40348182283666156
2018-08-13,0.8034299847404007,0.012048192771084338,0.49634273772204807
2018-08-14,0.815205203836569,0.015384615384615385,0.5228105228105228
2018-08-15,0.8217668026314673,0.01694915254237288,0.493167701863354
2018-08-16,0.814245509903251,0.023809523809523808,0.40977443609022557
2018-08-17,0.8173054867800915,0.017857142857142856,0.4459520578923564
2018-08-18,0.8504693859267749,0.04,0.4260666277030976
2018-08-19,0.8499304710823575,0.05555555555555555,0.3433001107419712
2018-08-20,0.8256215695701841,0.02127659574468085,0.40120663650075417
2018-08-21,0.8145479018753594,0.0196078431372549,0.4430157802454705
2018-08-22,0.7990997814244818,0.014084507042253521,0.48864864864864865
2018-08-23,0.8352313430763875,0.029411764705882353,0.4728778467908903
2018-08-24,0.8343303164565554,0.03225806451612903,0.46542443064182193
2018-08-25,0.8258375676060915,0.034482758620689655,0.39985486211901305
2018-08-26,0.8197745090449828,0.034482758620689655,0.3987049028677151
2018-08-27,0.7931491792549096,0.01818181818181818,0.5043715846994535
2018-08-28,0.8027138937945951,0.014084507042253521,0.5886605783866058
2018-08-29,0.8091348844906701,0.017543859649122806,0.5353594389246055
2018-08-30,0.8196632327990262,0.016129032258064516,0.5108408249603384
2018-08-31,0.8194035556505991,0.025,0.4513788098693759
2018-09-01,0.8168399100867801,0.041666666666666664,0.4317073170731707
2018-09-02,0.8227046200744998,0.041666666666666664,0.4070305272895467
2018-09-03,0.8190683708305114,0.041666666666666664,0.41114982578397213
2018-09-04,0.8236423349038213,0.041666666666666664,0.4241788958770091
2018-09-05,0.824268935753575,0.045454545454545456,0.40078431372549017
2018-09-06,0.8095117682457414,0.015873015873015872,0.48043818466353677
2018-09-07,0.8273608676332289,0.022727272727272728,0.4140030441400304
2018-09-08,0.8188750493292704,0.027777777777777776,0.44242424242424244
2018-09-09,0.8175108135666855,0.027777777777777776,0.40783744557329465
2018-09-10,0.821988627284244,0.027777777777777776,0.42033898305084744
2018-09-11,0.8116945857616013,0.018518518518518517,0.4572452636968766
2018-09-12,0.8245557783830813,0.030303030303030304,0.41202185792349727
2018-09-13,0.8262856966475929,0.03225806451612903,0.43950905902980714
2018-09-14,0.8240569210134892,0.03333333333333333,0.429573348918761
2018-09-15,0.8234597612733225,0.03333333333333333,0.35776487663280115
2018-09-17,0.8151782610040809,0.01818181818181818,0.3978142076502732
2018-09-18,0.8225427434066122,0.03571428571428571,0.39938556067588327
2018-09-19,0.817036575860796,0.037037037037037035,0.39849624060150374
2018-09-20,0.8117801243783079,0.019230769230769232,0.39580133128520223
2018-09-21,0.8081284534227284,0.015625,0.41418650793650796
2018-09-22,0.8217664924936333,0.037037037037037035,0.33272837265577737
2018-09-23,0.8226590151524715,0.037037037037037035,0.3483343074225599
2018-09-24,0.8231983797465305,0.037037037037037035,0.3878787878787879
2018-09-25,0.7980252612459393,0.016129032258064516,0.45848757271285034
2018-09-26,0.8013767472332007,0.016129032258064516,0.4381926683716965
2018-09-27,0.8058187925381188,0.020833333333333332,0.3541666666666667
2018-09-28,0.7959412361691824,0.013157894736842105,0.3807205452775073
2018-09-29,0.7984050215494394,0.015873015873015872,0.35942028985507246
2018-09-30,0.801804508361675,0.016129032258064516,0.399923896499239
2018-10-01,0.8002365287467088,0.014925373134328358,0.41784037558685444
2018-10-02,0.8130041874188034,0.023255813953488372,0.39663461538461536
2018-10-03,0.8068250986796464,0.01639344262295082,0.4496894409937888
2018-10-04,0.8091572746697635,0.015625,0.42857142857142855
2018-10-05,0.8110805251347935,0.015151515151515152,0.42318840579710143
2018-10-06,0.8191646534948935,0.02564102564102564,0.30988894764674774
2018-10-07,0.8200469697598051,0.02564102564102564,0.30568356374807987
2018-10-08,0.8187463937534385,0.013888888888888888,0.3504566210045662
2018-10-09,0.8169198036795635,0.014492753623188406,0.4249191889509257
2018-10-10,0.8125997237425752,0.0125,0.49986634589681905
2018-10-11,0.8066645636169456,0.012658227848101266,0.485126582278481
2018-10-12,0.81724687441817,0.018867924528301886,0.3565217391304348
2018-10-13,0.8274782952630557,0.02857142857142857,0.3388746803069054
2018-10-14,0.8244964506576348,0.029411764705882353,0.37142857142857144
2018-10-15,0.8280695300062237,0.013888888888888888,0.46225513616817965
2018-10-16,0.8256886656835124,0.0125,0.4314354450681636
2018-10-17,0.8248816179917832,0.017857142857142856,0.408675799086758
2018-10-18,0.8090452433364533,0.013888888888888888,0.4774774774774775
2018-10-19,0.8034892629177578,0.014084507042253521,0.4731580895964458
2018-10-20,0.7984377201848487,0.017857142857142856,0.44242424242424244
2018-10-21,0.8015239322279865,0.01818181818181818,0.4315188762071993
2018-10-22,0.8014043786497365,0.014705882352941176,0.4394977168949772
2018-10-23,0.7987778393079791,0.014084507042253521,0.530441400304414
2018-10-24,0.8014341438251331,0.014705882352941176,0.5692488262910798
2018-10-25,0.8040484862454066,0.015151515151515152,0.5078247261345853
2018-10-26,0.8065994243782325,0.022222222222222223,0.4679979518689196
2018-10-27,0.8044982496198994,0.022222222222222223,0.4546448087431694
2018-10-28,0.8043873853077703,0.022222222222222223,0.45081967213114754
2018-10-29,0.8128393575734798,0.013333333333333334,0.45889792231255644
2018-10-30,0.815459377664932,0.01818181818181818,0.43722943722943725
2018-10-31,0.8149637232966943,0.023255813953488372,0.44799658994032393
2018-11-01,0.8157965850746048,0.015151515151515152,0.41543859649122805
2018-11-02,0.816796801758289,0.012345679012345678,0.37253086419753084
2018-11-03,0.8143212151217765,0.012987012987012988,0.34665334665334663
2018-11-04,0.8156020729575166,0.012987012987012988,0.354746835443038
2018-11-05,0.8155381362198653,0.012987012987012988,0.37484737484737485
2018-11-06,0.812274254305332,0.02564102564102564,0.40603621730382294
2018-11-07,0.8112775949083584,0.02631578947368421,0.4310798946444249
2018-11-08,0.8099246286089905,0.013157894736842105,0.50580997949419
2018-11-09,0.8136762448174403,0.02631578947368421,0.43231611893583727
2018-11-10,0.8103122239028573,0.02631578947368421,0.4275058275058275
2018-11-11,0.8134996864989567,0.02631578947368421,0.40372670807453415
2018-11-12,0.8199217394169459,0.02631578947368421,0.4519541580957978
2018-11-13,0.8204303225696833,0.01282051282051282,0.4158095797825448
2018-11-14,0.820324012010475,0.0136986301369863,0.39597533268419344
2018-11-15,0.820442660227965,0.014925373134328358,0.45347786811201446
2018-11-16,0.8199423702169256,0.014925373134328358,0.4598393574297189
2018-11-17,0.8258320581715093,0.03225806451612903,0.3550429669832655
2018-11-18,0.827320442693811,0.03225806451612903,0.345694799658994
2018-11-19,0.8140284388533219,0.012987012987012988,0.4524691358024691
2018-11-20,0.8333054878675265,0.03225806451612903,0.3993115318416523
2018-11-21,0.8203179369071406,0.013513513513513514,0.3886113886113886
2018-11-22,0.8277139530617015,0.034482758620689655,0.36801184746390225
2018-11-23,0.831234263590116,0.034482758620689655,0.33403508771929824
2018-11-24,0.8291956624806536,0.034482758620689655,0.32756539235412474
2018-11-26,0.8253006727992604,0.013888888888888888,0.38069620253164554
2018-11-27,0.8343554632437303,0.03571428571428571,0.4117199391171994
2018-11-28,0.8298606761221047,0.037037037037037035,0.44640062597809077
2018-11-29,0.8321105058911139,0.04,0.393557941503147
2018-11-30,0.8250635908784993,0.014705882352941176,0.4132796780684105
2018-12-01,0.8194928349253598,0.017543859649122806,0.4153846153846154
2018-12-02,0.823287657107374,0.01818181818181818,0.37546271813855103
2018-12-03,0.8233254958137315,0.01818181818181818,0.37546271813855103
2018-12-04,0.8310225110710419,0.058823529411764705,0.3544600938967136
2018-12-05,0.8401217726839892,0.058823529411764705,0.3012345679012346
2018-12-06,0.8294777341353914,0.0125,0.31466425775368867
2018-12-07,0.8239047760513764,0.01282051282051282,0.3037974683544304
2018-12-08,0.8361831421661734,0.015151515151515152,0.24846206425153794
2018-12-09,0.8363092866411088,0.015151515151515152,0.24775224775224775
2018-12-10,0.832015778258995,0.015151515151515152,0.29418849744052994
2018-12-11,0.7913026467710023,0.01818181818181818,0.4582115721800117
2018-12-12,0.8141615585307665,0.016666666666666666,0.41517857142857145
2018-12-13,0.8215937060564388,0.02,0.3672316384180791
2018-12-14,0.8169621985980859,0.01694915254237288,0.3998015873015873
2018-12-15,0.8062705566484684,0.027777777777777776,0.31802721088435376
2018-12-16,0.8060501904548297,0.027777777777777776,0.32227891156462585
2018-12-17,0.8132741285512635,0.027777777777777776,0.33051948051948055
2018-12-18,0.8248131671927553,0.09090909090909091,0.33157059756742463
2018-12-19,0.8173747263775046,0.09090909090909091,0.32211538461538464
2018-12-20,0.8095440837767269,0.014492753623188406,0.3609774157719363
2018-12-21,0.8290478088902348,0.09090909090909091,0.3273684210526316
2018-12-22,0.8323700405520079,0.09090909090909091,0.2819634703196347
2018-12-23,0.8339231267422874,0.09090909090909091,0.274954954954955
2018-12-24,0.8351144559482832,0.09090909090909091,0.25298245614035086
2018-12-25,0.8358702550342401,0.09090909090909091,0.24982911825017087
2018-12-26,0.8100203193282166,0.0125,0.28227848101265823
2018-12-27,0.8386470791208491,0.09090909090909091,0.22982456140350876
2018-12-28,0.8363986537019757,0.09090909090909091,0.2635854341736695
2018-12-29,0.8395915083021518,0.09090909090909091,0.22693096377306904
2018-12-31,0.845299192587211,0.09090909090909091,0.21908471275559882
2019-01-01,0.8389633554840557,0.09090909090909091,0.23554033485540335
2019-01-02,0.8205687374917762,0.013157894736842105,0.30743751881963266
2019-01-03,0.834583683754059,0.09090909090909091,0.35266106442577033
2019-01-04,0.8210370163296453,0.012987012987012988,0.30211893369788106
2019-01-05,0.8202559699036456,0.013513513513513514,0.27387387387387385
2019-01-07,0.7936581282515787,0.011627906976744186,0.3807740324594257
2019-01-08,0.8114526276816791,0.013333333333333334,0.36054931335830215
2019-01-09,0.8005526999960016,0.010869565217391304,0.361478163493841
2019-01-10,0.8237459591520593,0.013157894736842105,0.28500522466039707
2019-01-11,0.8359663817196613,0.013333333333333334,0.2424908424908425
2019-01-12,0.8338846883299925,0.013333333333333334,0.26811594202898553
2019-01-13,0.8341610457409595,0.0136986301369863,0.20504201680672268
2019-01-14,0.8208245563057656,0.010526315789473684,0.31464776632302405
2019-01-15,0.8376948959339823,0.0136986301369863,0.2756578947368421
2019-01-16,0.832279802791407,0.015384615384615385,0.3180787466501752
2019-01-17,0.824387227827773,0.00909090909090909,0.3090909090909091
2019-01-18,0.8166188949991867,0.008849557522123894,0.3124078986147952
2019-01-19,0.8373505896131992,0.015873015873015872,0.3045045045045045
2019-01-20,0.8373324158338495,0.015873015873015872,0.2977346278317152
2019-01-21,0.8402923662842992,0.015873015873015872,0.2862582208376601
2019-01-22,0.8196886169987418,0.008547008547008548,0.3546503347101552
2019-01-23,0.8185620630186505,0.010101010101010102,0.36625716625716626
2019-01-24,0.8010892966213379,0.009708737864077669,0.4042850489054495
2019-01-25,0.8298827293349625,0.01639344262295082,0.32588107436733427
2019-01-26,0.8752152159134641,0.01694915254237288,0.26406926406926406
2019-01-28,0.877968227880725,0.01694915254237288,0.2787713023353671
2019-01-29,0.8770504420548367,0.01694915254237288,0.29408766564729866
2019-01-30,0.8766222862618095,0.01694915254237288,0.2796296296296296
2019-01-31,0.8746962576920109,0.008130081300813009,0.19123809523809523
2019-02-01,0.8716046859293212,0.00819672131147541,0.21339630742808072
2019-02-02,0.8695759562613714,0.01,0.2341723874904653
2019-02-04,0.8704642737097404,0.01,0.23062186855290304
2019-02-05,0.8601191041594949,0.008064516129032258,0.24361290322580645
2019-02-06,0.8640010700169164,0.010416666666666666,0.27951910691283816
2019-02-07,0.8682442423802924,0.010869565217391304,0.2555490311215502
2019-02-08,0.8673615955725014,0.007633587786259542,0.233587786259542
2019-02-09,0.8783174456235576,0.01098901098901099,0.22311046511627908
2019-02-11,0.8558401012221477,0.007575757575757576,0.269120913995557
2019-02-12,0.8567051302014627,0.006944444444444444,0.30774049217002236
2019-02-13,0.8597589527389622,0.008064516129032258,0.3280013759889921
2019-02-14,0.8639761941891533,0.011904761904761904,0.3474615742897066
2019-02-15,0.8578437190280349,0.013513513513513514,0.25696969696969696
2019-02-16,0.8711633766958801,0.02631578947368421,0.25
2019-02-17,0.877876108151878,0.02631578947368421,0.20973782771535582
2019-02-18,0.8649411452673745,0.010869565217391304,0.23587279798673072
2019-02-19,0.8529491531014527,0.02631578947368421,0.2734967377887498
2019-02-20,0.8745431884811243,0.02702702702702703,0.21001587021689297
2019-02-21,0.8790848505790819,0.027777777777777776,0.2082035306334372
2019-02-22,0.8767157025565525,0.027777777777777776,0.22308845577211395
2019-02-23,0.8704312783539537,0.00909090909090909,0.204837364470392
2019-02-24,0.8820004563193018,0.02857142857142857,0.1958670260557053
2019-02-25,0.8786802230743656,0.02857142857142857,0.19934792734047507
2019-02-26,0.8613052677005187,0.008695652173913044,0.21988795518207283
2019-02-27,0.8726746265833458,0.029411764705882353,0.2406734496124031
2019-02-28,0.8803424690192942,0.029411764705882353,0.22834110334110333
2019-03-01,0.8806754801171629,0.029411764705882353,0.2331310902739474
2019-03-02,0.8861670496423352,0.029411764705882353,0.18955690384261814
2019-03-04,0.88445907306354,0.029411764705882353,0.23183912861332215
2019-03-05,0.8669712482249515,0.005917159763313609,0.29411764705882354
2019-03-06,0.8548071714522496,0.007633587786259542,0.2930776146239137
2019-03-07,0.8608581057694201,0.030303030303030304,0.2894954507857734
2019-03-08,0.8774331049219798,0.125,0.25748439648788746
2019-03-09,0.8790084502674771,0.125,0.24116260801256872
2019-03-10,0.8792715224195716,0.125,0.24116260801256872
